filename	acq_time
eeg/sub-esg02_task-pain_run-01_eeg.vhdr	2023-11-27T18:18:55.338112Z
eeg/sub-esg02_task-pain_run-02_eeg.vhdr	2023-11-27T18:18:55.338112Z
eeg/sub-esg02_task-pain_run-03_eeg.vhdr	2023-11-27T18:18:55.338112Z
eeg/sub-esg02_task-pain_run-04_eeg.vhdr	2023-11-27T18:18:55.338112Z
eeg/sub-esg02_task-pain_run-05_eeg.vhdr	2023-11-27T18:18:55.338112Z
eeg/sub-esg02_task-pain_run-06_eeg.vhdr	2023-11-27T18:18:55.338112Z
eeg/sub-esg02_task-pain_run-07_eeg.vhdr	2023-11-27T18:18:55.338112Z
eeg/sub-esg02_task-pain_run-08_eeg.vhdr	2023-11-27T18:18:55.338112Z
eeg/sub-esg02_task-pain_run-09_eeg.vhdr	2023-11-27T18:18:55.338112Z
eeg/sub-esg02_task-pain_run-10_eeg.vhdr	2023-11-27T18:18:55.338112Z
